benchmark,sub_domain,condition,count,accuracy,dense_accuracy,delta,paired_ci95,matching_tokens,compared_tokens,token_agreement,sequence_exact_match,relative_accuracy,length_terminated,empty_outputs,overall_eligible,overall_skipped,overall_softmax_skipped,overall_pv_omitted,overall_compensated,overall_mass_sum,overall_rows,overall_error_sq,overall_dense_sq,overall_denominator_mass_sum,overall_same_budget_best_mass_sum,overall_wrongly_replaced_vs_mass,overall_unnecessarily_retained_vs_mass,overall_physical_sparsity,overall_pv_omission,overall_mass,overall_denominator_mass,overall_relative_error,overall_rescued_rows,overall_prefix_eligible,overall_prefix_skipped,overall_prefix_replaced,overall_canvas_eligible,overall_canvas_skipped,overall_canvas_replaced,overall_boundary_eligible,overall_boundary_skipped,overall_boundary_replaced,overall_softmax_sparsity,overall_compensation_fraction,overall_mass_selection_gap,overall_wrongly_replaced_fraction,overall_rescued_row_rate,overall_prefix_sparsity,overall_canvas_sparsity,overall_boundary_sparsity,global_eligible,global_skipped,global_softmax_skipped,global_pv_omitted,global_compensated,global_mass_sum,global_rows,global_error_sq,global_dense_sq,global_denominator_mass_sum,global_same_budget_best_mass_sum,global_wrongly_replaced_vs_mass,global_unnecessarily_retained_vs_mass,global_physical_sparsity,global_pv_omission,global_mass,global_denominator_mass,global_relative_error,global_rescued_rows,global_prefix_eligible,global_prefix_skipped,global_prefix_replaced,global_canvas_eligible,global_canvas_skipped,global_canvas_replaced,global_boundary_eligible,global_boundary_skipped,global_boundary_replaced,global_softmax_sparsity,global_compensation_fraction,global_mass_selection_gap,global_wrongly_replaced_fraction,global_rescued_row_rate,global_prefix_sparsity,global_canvas_sparsity,global_boundary_sparsity,local_eligible,local_skipped,local_softmax_skipped,local_pv_omitted,local_compensated,local_mass_sum,local_rows,local_error_sq,local_dense_sq,local_denominator_mass_sum,local_same_budget_best_mass_sum,local_wrongly_replaced_vs_mass,local_unnecessarily_retained_vs_mass,local_physical_sparsity,local_pv_omission,local_mass,local_denominator_mass,local_relative_error,local_rescued_rows,local_prefix_eligible,local_prefix_skipped,local_prefix_replaced,local_canvas_eligible,local_canvas_skipped,local_canvas_replaced,local_boundary_eligible,local_boundary_skipped,local_boundary_replaced,local_softmax_sparsity,local_compensation_fraction,local_mass_selection_gap,local_wrongly_replaced_fraction,local_rescued_row_rate,local_prefix_sparsity,local_canvas_sparsity,local_boundary_sparsity,overall_mass_sample_p10_p50_p90,overall_relative_error_sample_p10_p50_p90,overall_physical_sparsity_sample_p10_p50_p90,global_mass_sample_p10_p50_p90,global_relative_error_sample_p10_p50_p90,global_physical_sparsity_sample_p10_p50_p90,local_mass_sample_p10_p50_p90,local_relative_error_sample_p10_p50_p90,local_physical_sparsity_sample_p10_p50_p90,equal_task_macro,dense_equal_task_macro,correct,unparsed_answers
longbench_v2,Legal,cancel_guard_gaussian_r32_s50,3,0.6666666666666666,0.6666666666666666,0.0,"(0.0, 0.0)",99,1706,0.05803048065650645,0.0,1.0,0,0,16262080.0,6880363.0,0.0,6880363.0,0.0,17207680.454176158,23470080.0,165145173.81154275,2312476166.6290283,17207680.454176158,21435324.105674744,1910231.0,1910231.0,0.4230924334402487,0.4230924334402487,0.7331751938713527,0.7331751938713527,0.2672355987521884,0.0,15345280.0,6541657.0,6541657.0,733440.0,254502.0,254502.0,183360.0,84204.0,84204.0,0.0,0.0,0.1801290686481932,0.11746535498534012,0.0,0.42629766286441173,0.34699770942408376,0.4592277486910995,13358880.0,5420479.0,0.0,5420479.0,0.0,3678133.1859436035,3911680.0,2774727.4377441015,620309907.5136719,3678133.1859436035,3744093.631652832,1330034.0,1330034.0,0.4057584917298456,0.4057584917298456,0.9402950103136257,0.9402950103136257,0.06688146930851875,0.0,13206080.0,5415137.0,5415137.0,122240.0,5322.0,5322.0,30560.0,20.0,20.0,0.0,0.0,0.016862433969350384,0.09956178961110512,0.0,0.4100487805616807,0.043537303664921465,0.0006544502617801048,2903200.0,1459884.0,0.0,1459884.0,0.0,13529547.268232552,19558400.0,162370446.37379867,1692166259.1153564,13529547.268232552,17691230.47402191,580197.0,580197.0,0.5028534031413613,0.5028534031413613,0.691751230582898,0.691751230582898,0.3097647367731942,0.0,2139200.0,1126520.0,1126520.0,611200.0,249180.0,249180.0,152800.0,84184.0,84184.0,0.0,0.0,0.21278239558396184,0.19984740975475337,0.0,0.5266080777860882,0.40768979057591626,0.5509424083769634,"[0.7257974477757393, 0.7299397945883167, 0.747233614396703]","[0.2668130682807267, 0.2673716792487827, 0.267486357319457]","[0.35357306595510574, 0.423600679019562, 0.45506670220242]","[0.9360654358822744, 0.9369740745273009, 0.9502674733909182]","[0.052297415777250444, 0.06723162263086652, 0.07495449220820029]","[0.31045537504827364, 0.4061633599284521, 0.44490298383887106]","[0.6837438501544323, 0.6885329386005199, 0.70662684259786]","[0.3087187655053922, 0.30963253385595124, 0.3104041299101074]","[0.4896924367370038, 0.5074596774193548, 0.5082165595440213]",0.75,0.75,2.0,0
longbench_v2,Legal,dense,3,0.6666666666666666,0.6666666666666666,0.0,"(0.0, 0.0)",1401,1401,1.0,1.0,1.0,0,0,10716640.0,0.0,0.0,0.0,0.0,15605760.0,15605760.0,0.0,1603963445.3363647,15605760.0,15605760.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10107040.0,0.0,0.0,487680.0,0.0,0.0,121920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8786240.0,0.0,0.0,0.0,0.0,2600960.0,2600960.0,0.0,446268438.3388672,2600960.0,2600960.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8684640.0,0.0,0.0,81280.0,0.0,0.0,20320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930400.0,0.0,0.0,0.0,0.0,13004800.0,13004800.0,0.0,1157695006.9974976,13004800.0,13004800.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1422400.0,0.0,0.0,406400.0,0.0,0.0,101600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.75,0.75,2.0,0
longbench_v2,Legal,full_centered_s50,3,1.0,0.6666666666666666,0.3333333333333333,"(0.0, 1.0)",113,1671,0.06762417713943747,0.0,1.5,0,0,15613120.0,6852442.0,0.0,6852442.0,0.0,16864745.097119547,23224320.0,166209280.48048255,2276795677.1580505,16864745.097119547,21154563.15830612,1869686.0,1869686.0,0.4388899848332684,0.4388899848332684,0.7261674441757411,0.7261674441757411,0.2701877194623191,0.0,14705920.0,6519407.0,6519407.0,725760.0,251790.0,251790.0,181440.0,81245.0,81245.0,0.0,0.0,0.18471232144521668,0.11975095304461889,0.0,0.4433185411045348,0.34693287037037035,0.4477788800705467,12740320.0,5404066.0,0.0,5404066.0,0.0,3610304.7626724243,3870720.0,3251602.1418446423,608669498.6577148,3610304.7626724243,3681095.083389282,1293108.0,1293108.0,0.4241703505092494,0.4241703505092494,0.9327217578828808,0.9327217578828808,0.07308999478577088,0.0,12589120.0,5399326.0,5399326.0,120960.0,4695.0,4695.0,30240.0,45.0,45.0,0.0,0.0,0.018288669993401205,0.10149729363155713,0.0,0.42888827813222846,0.03881448412698413,0.001488095238095238,2872800.0,1448376.0,0.0,1448376.0,0.0,13254440.334447123,19353600.0,162957678.3386379,1668126178.5003357,13254440.334447123,17473468.07491684,576578.0,576578.0,0.5041687552213868,0.5041687552213868,0.6848565814343132,0.6848565814343132,0.312552491590979,0.0,2116800.0,1120081.0,1120081.0,604800.0,247095.0,247095.0,151200.0,81200.0,81200.0,0.0,0.0,0.21799705173557976,0.20070245057087163,0.0,0.5291387944066516,0.40855654761904764,0.5370370370370371,"[0.7198990131880693, 0.7264560531507012, 0.7311800388869464]","[0.2677453760778959, 0.2709619105411899, 0.2742227227824104]","[0.3779700889405401, 0.4454752109704641, 0.4777777445212898]","[0.9282368055600921, 0.928612334328763, 0.9402844828196254]","[0.06114990109772184, 0.07554525971351053, 0.0819433204193645]","[0.3397253550553227, 0.4333408743308692, 0.4711789662330803]","[0.6781751253983641, 0.6861186791072565, 0.6893779265388442]","[0.31010604780116624, 0.31312621897797493, 0.3166518573422864]","[0.49783087078160515, 0.5037408200734395, 0.5121591382588088]",1.0,0.75,3.0,0
longbench_v2,Legal,jl_gaussian_r32_s50,3,1.0,0.6666666666666666,0.3333333333333333,"(0.0, 1.0)",124,1618,0.07663782447466007,0.0,1.5,0,0,17756960.0,7518497.0,0.0,7518497.0,0.0,18260591.19483863,25313280.0,193840657.72744098,2485234310.913513,18260591.19483863,23049056.589855194,2118527.0,2118527.0,0.4234112708481632,0.4234112708481632,0.7213838425853397,0.7213838425853397,0.27927931266869094,0.0,16768160.0,7147312.0,7147312.0,791040.0,279734.0,279734.0,197760.0,91451.0,91451.0,0.0,0.0,0.18916811235116768,0.11930685207377839,0.0,0.42624307019971186,0.3536281351132686,0.4624342637540453,14625760.0,5920782.0,0.0,5920782.0,0.0,3967309.1658325195,4218880.0,3040753.0941315778,671053469.0161133,3967309.1658325195,4039859.059211731,1488637.0,1488637.0,0.40481875813632934,0.40481875813632934,0.9403702323442524,0.9403702323442524,0.06731502567422303,0.0,14460960.0,5915235.0,5915235.0,131840.0,5513.0,5513.0,32960.0,34.0,34.0,0.0,0.0,0.01719648185755732,0.10178185612234851,0.0,0.4090485693895841,0.04181583737864078,0.0010315533980582525,3131200.0,1597715.0,0.0,1597715.0,0.0,14293282.029006109,21094400.0,190799904.6333094,1814180841.8974,14293282.029006109,19009197.530643463,629890.0,629890.0,0.5102564512008175,0.5102564512008175,0.6775865646335572,0.6775865646335572,0.32430137381623825,0.0,2307200.0,1232077.0,1232077.0,659200.0,274221.0,274221.0,164800.0,91417.0,91417.0,0.0,0.0,0.22356243844988977,0.20116568727644354,0.0,0.5340139563106796,0.41599059466019417,0.5547148058252427,"[0.713243945936498, 0.7172173115372038, 0.7451135741629495]","[0.2691102905520912, 0.2776368446860596, 0.28345733792206335]","[0.35276094119314433, 0.42127494606256743, 0.45111807327850184]","[0.9367167110023129, 0.9390970674653848, 0.9506415181014782]","[0.05271256623939059, 0.06861876192010717, 0.0728069512565634]","[0.30825757290787437, 0.4018620315046171, 0.43871616177985506]","[0.6685493929233349, 0.6728413603515676, 0.7040079853752438]","[0.31231579734403536, 0.32256747940184227, 0.32920627620946624]","[0.49378437621090043, 0.5143942157373632, 0.5162408846147774]",1.0,0.75,3.0,0
longbench_v2,Legal,jl_sign_r32_s50,3,0.6666666666666666,0.6666666666666666,0.0,"(0.0, 0.0)",92,1630,0.05644171779141104,0.0,1.0,0,0,16479520.0,6847959.0,0.0,6847959.0,0.0,17909944.009234197,24698880.0,185056410.950723,2409437883.618805,17909944.009234197,22490444.444972992,1935746.0,1935746.0,0.4155435959299785,0.4155435959299785,0.7251318282138379,0.7251318282138379,0.277136801450379,0.0,15514720.0,6488406.0,6488406.0,771840.0,271515.0,271515.0,192960.0,88038.0,88038.0,0.0,0.0,0.1854537710106205,0.11746373680786819,0.0,0.41820967442532,0.3517762748756219,0.45625,13424320.0,5304495.0,0.0,5304495.0,0.0,3878907.46144104,4116480.0,2783372.14495295,646554595.0449219,3878907.46144104,3944497.58820343,1315974.0,1315974.0,0.3951406849657934,0.3951406849657934,0.942287454679979,0.942287454679979,0.06561196386476953,0.0,13263520.0,5299037.0,5299037.0,128640.0,5419.0,5419.0,32160.0,39.0,39.0,0.0,0.0,0.015933546807561347,0.09802909942552025,0.0,0.39951965993944294,0.04212531094527363,0.001212686567164179,3055200.0,1543464.0,0.0,1543464.0,0.0,14031036.54779316,20582400.0,182273038.80577004,1762883288.573883,14031036.54779316,18545946.85676956,619772.0,619772.0,0.5051924587588373,0.5051924587588373,0.6817007029206098,0.6817007029206098,0.32155068316011115,0.0,2251200.0,1189369.0,1189369.0,643200.0,266096.0,266096.0,160800.0,87999.0,87999.0,0.0,0.0,0.21935781585123224,0.20285807803089814,0.0,0.528326670220327,0.41370646766169156,0.5472574626865672,"[0.7157958683993917, 0.71720184861961, 0.7378286428806318]","[0.27522751114356514, 0.2754542200291989, 0.2791790337637393]","[0.354923000388744, 0.4292055823619339, 0.45100160370092285]","[0.9336162035421429, 0.9366824018030331, 0.953612604346922]","[0.0499213696815394, 0.07232627477830586, 0.0753862307892465]","[0.31198871203227696, 0.41140818034868953, 0.4386717086444766]","[0.6722318013708414, 0.6733057379829254, 0.6946718505873737]","[0.3190663910665874, 0.32155205128343317, 0.32345082437754213]","[0.4909002821763757, 0.5146035318559556, 0.515893483140701]",0.75,0.75,2.0,0
longbench_v2,Legal,mass_s50,3,0.6666666666666666,0.6666666666666666,0.0,"(0.0, 0.0)",99,1460,0.06780821917808219,0.0,1.0,0,0,11446880.0,5167796.0,5167796.0,5167796.0,0.0,12793458.73464489,16957440.0,152372758.64807832,1743800282.0844727,12793458.73464489,15362228.413160324,1223251.0,1223251.0,0.4514589128216597,0.4514589128216597,0.7544451718328291,0.7544451718328291,0.29560058784625187,0.0,10784480.0,4871979.0,4871979.0,529920.0,231413.0,231413.0,132480.0,64404.0,64404.0,0.4514589128216597,0.0,0.15148334173763459,0.10686326754539228,0.0,0.4517583601620106,0.4366942179951691,0.4861413043478261,9349280.0,4109538.0,4109538.0,4109538.0,0.0,2631008.6997184753,2826240.0,2784579.236458253,441166004.16308594,2631008.6997184753,2673015.6496124268,818908.0,818908.0,0.4395566289596632,0.4395566289596632,0.9309218961300085,0.9309218961300085,0.07944723203455312,0.0,9238880.0,4098289.0,4098289.0,88320.0,11110.0,11110.0,22080.0,139.0,139.0,0.4395566289596632,0.0,0.01486319275572896,0.08759048825150172,0.0,0.44359153923419287,0.12579257246376813,0.006295289855072464,2097600.0,1058258.0,1058258.0,1058258.0,0.0,10162450.034926414,14131200.0,149588179.41162008,1302634277.9213867,10162450.034926414,12689212.763547897,404343.0,404343.0,0.5045089626239512,0.5045089626239512,0.7191498269733932,0.7191498269733932,0.33887332754570904,0.0,1545600.0,773690.0,773690.0,441600.0,220303.0,220303.0,110400.0,64265.0,64265.0,0.5045089626239512,0.0,0.1788073715340157,0.1927645881006865,0.0,0.5005758281573499,0.4988745471014493,0.5821105072463768,"[0.7450861324360037, 0.7565363808815193, 0.767081247941994]","[0.27586781601500854, 0.29512804143242793, 0.3083878007714586]","[0.37567096835040875, 0.46399092600839803, 0.4910330349239926]","[0.9242866067869033, 0.9327599047403783, 0.9395906811492382]","[0.06729832786054021, 0.08254031390038272, 0.08585062553912304]","[0.338060242454881, 0.45162200722493373, 0.4887152560466882]","[0.7089044987453809, 0.7195839820075326, 0.7336039777618742]","[0.3169105486860682, 0.33832063066868057, 0.3529444473324542]","[0.4879818116174583, 0.49673190789473687, 0.5180887638504155]",0.75,0.75,2.0,0
longbench_v2,Literary,blasst_aggressive_s50,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,"(0.0, 1.0)",120,1149,0.10443864229765012,0.0,2.0,0,0,13410240.0,6676073.0,6676073.0,6676073.0,0.0,12868498.101187706,16834560.0,186245991.46741983,1635924226.3305664,12868498.101187706,15336071.3805542,1136763.0,1136763.0,0.4978339686687188,0.4978339686687188,0.764409530227562,0.764409530227562,0.337413049666312,0.0,12752640.0,6417585.0,6417585.0,526080.0,202408.0,202408.0,131520.0,56080.0,56080.0,0.4978339686687188,0.0,0.14657783033037355,0.08476828155200802,0.0,0.5032358005871725,0.3847475669099757,0.4263990267639903,11327840.0,5663858.0,5663858.0,5663858.0,0.0,2473583.970220566,2805760.0,11746156.171945427,406927482.5883789,2473583.970220566,2515594.4289016724,773116.0,773116.0,0.49999452675885253,0.49999452675885253,0.8816092503352267,0.8816092503352267,0.1698984334669639,0.0,11218240.0,5648557.0,5648557.0,87680.0,15018.0,15018.0,21920.0,283.0,283.0,0.49999452675885253,0.0,0.014972933779477421,0.06824919843500614,0.0,0.503515435576347,0.17128193430656935,0.01291058394160584,2082400.0,1012215.0,1012215.0,1012215.0,0.0,10394914.13096714,14028800.0,174499835.2954744,1228996743.7421875,10394914.13096714,12820476.951652527,363647.0,363647.0,0.4860809642719939,0.4860809642719939,0.740969586206029,0.740969586206029,0.37680976118545384,0.0,1534400.0,769028.0,769028.0,438400.0,187390.0,187390.0,109600.0,55797.0,55797.0,0.4860809642719939,0.0,0.17289880964055276,0.1746287936995774,0.0,0.5011913451511991,0.42744069343065694,0.5090967153284671,"[0.7514349282155357, 0.7645971476586095, 0.7756526849636789]","[0.33166712368645257, 0.332205792507022, 0.34868625968881584]","[0.4716677730966286, 0.518006749092559, 0.5318965233326721]","[0.874141891828819, 0.8794173537106771, 0.8870261171641243]","[0.1664106392107914, 0.17056526787050835, 0.17527101735948303]","[0.4696044089318159, 0.5249838882921589, 0.539227474234583]","[0.7254580049438349, 0.7397309155848343, 0.7555744054179786]","[0.37058460138947635, 0.3706448667484837, 0.38916184462976006]","[0.4807360380116959, 0.4835997807017544, 0.4927469137783483]",0.6666666666666666,0.3333333333333333,2.0,0
longbench_v2,Literary,blasst_original_s50,3,0.3333333333333333,0.3333333333333333,0.0,"(0.0, 0.0)",148,1132,0.13074204946996468,0.0,1.0,0,0,8609280.0,4039478.0,4039478.0,4039478.0,0.0,10182257.928302765,10813440.0,16627706.324788805,1091125437.457672,10182257.928302765,10507277.106981277,626535.0,626535.0,0.46920044417187035,0.46920044417187035,0.941629853987516,0.941629853987516,0.12344651457116572,0.0,8186880.0,3958890.0,3958890.0,337920.0,69487.0,69487.0,84480.0,11101.0,11101.0,0.46920044417187035,0.0,0.030056964174075277,0.07277437834522747,0.0,0.48356516768292684,0.20563151041666666,0.13140388257575758,7271680.0,3699056.0,3699056.0,3699056.0,0.0,1594031.2096328735,1802240.0,7461256.796084803,275086040.2866211,1594031.2096328735,1620007.3167438507,495374.0,495374.0,0.5086934518570674,0.5086934518570674,0.8844722177028995,0.8844722177028995,0.16469170200103664,0.0,7201280.0,3689471.0,3689471.0,56320.0,9366.0,9366.0,14080.0,219.0,219.0,0.5086934518570674,0.0,0.014413234148047526,0.06812373481781377,0.0,0.5123354459207252,0.1662997159090909,0.015553977272727273,1337600.0,340422.0,340422.0,340422.0,0.0,8588226.718669891,9011200.0,9166449.528704002,816039397.171051,8588226.718669891,8887269.790237427,131161.0,131161.0,0.2545020933014354,0.2545020933014354,0.9530613812444393,0.9530613812444393,0.10598514848167014,0.0,985600.0,269419.0,269419.0,281600.0,60121.0,60121.0,70400.0,10882.0,10882.0,0.2545020933014354,0.0,0.033185710179280827,0.09805696770334928,0.0,0.2733553165584416,0.21349786931818182,0.15457386363636363,"[0.9409653566896736, 0.9410470935123443, 0.9423853606233081]","[0.11764302537201161, 0.1277986799456271, 0.1292032125251405]","[0.43997258239637765, 0.47333621394588166, 0.4961345086995782]","[0.88199262733885, 0.88513471304693, 0.8870156893548979]","[0.1601458847366182, 0.16312105365565086, 0.17272996506228835]","[0.47539433894081523, 0.5175134219327583, 0.5388398301700955]","[0.9522885897036264, 0.9530150910324472, 0.9536163991623942]","[0.09793059304648186, 0.11051209667201639, 0.11318273601706454]","[0.23676319527511963, 0.2511245888157895, 0.2674106762770898]",0.3333333333333333,0.3333333333333333,1.0,0
longbench_v2,Literary,cancel_guard_gaussian_r32_s50,3,0.3333333333333333,0.3333333333333333,0.0,"(0.0, 0.0)",76,1274,0.059654631083202514,0.0,1.0,0,0,16663680.0,8584768.0,0.0,8584768.0,0.0,15451476.412366435,20889600.0,152891205.4891889,2072561355.9243164,15451476.412366435,19336571.43912506,2251075.0,2251075.0,0.5151783999692745,0.5151783999692745,0.7396731585270391,0.7396731585270391,0.27160487098052666,0.0,15847680.0,8278784.0,8278784.0,652800.0,240594.0,240594.0,163200.0,65390.0,65390.0,0.0,0.0,0.18598226039553778,0.13508870789645505,0.0,0.5223972215491479,0.3685569852941176,0.40067401960784316,14079680.0,7322910.0,0.0,7322910.0,0.0,3076031.58883667,3481600.0,6843419.987520069,544116560.0375977,3076031.58883667,3187243.2336502075,1745337.0,1745337.0,0.520104860337735,0.520104860337735,0.8835109113156796,0.8835109113156796,0.11214776555714309,0.0,13943680.0,7307443.0,7307443.0,108800.0,15444.0,15444.0,27200.0,23.0,23.0,0.0,0.0,0.03194268290830009,0.1239614110547967,0.0,0.5240684668609722,0.1419485294117647,0.0008455882352941176,2584000.0,1261858.0,0.0,1261858.0,0.0,12375444.823529765,17408000.0,146047785.5016688,1528444795.8867188,12375444.823529765,16149328.205474854,505738.0,505738.0,0.48833513931888545,0.48833513931888545,0.7109056079693109,0.7109056079693109,0.3091168002969129,0.0,1904000.0,971341.0,971341.0,544000.0,225150.0,225150.0,136000.0,65367.0,65367.0,0.0,0.0,0.21679017589298533,0.19571904024767803,0.0,0.5101580882352941,0.41387867647058824,0.48063970588235294,"[0.731410428385415, 0.7376637513860524, 0.7479629236014405]","[0.2620119981659461, 0.27109280383064793, 0.2813077168339459]","[0.48433732706214233, 0.5163187234252942, 0.5331111754952452]","[0.8822122583452152, 0.8833126065765435, 0.8858662585711632]","[0.10834007524686408, 0.11001389717976763, 0.11537479417769307]","[0.4822724287590651, 0.52013376923527, 0.5427756763569371]","[0.7009023101474583, 0.7078955673492993, 0.7209853740529545]","[0.29831871710940117, 0.30744717026459756, 0.32006723368927587]","[0.48045386455649614, 0.49552033492822967, 0.49557505214084163]",0.3333333333333333,0.3333333333333333,1.0,0
longbench_v2,Literary,dense,3,0.3333333333333333,0.3333333333333333,0.0,"(0.0, 0.0)",1066,1066,1.0,1.0,1.0,0,0,6848640.0,0.0,0.0,0.0,0.0,8601600.0,8601600.0,0.0,885175679.7445068,8601600.0,8601600.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6512640.0,0.0,0.0,268800.0,0.0,0.0,67200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5784640.0,0.0,0.0,0.0,0.0,1433600.0,1433600.0,0.0,222902561.04492188,1433600.0,1433600.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5728640.0,0.0,0.0,44800.0,0.0,0.0,11200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064000.0,0.0,0.0,0.0,0.0,7168000.0,7168000.0,0.0,662273118.699585,7168000.0,7168000.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,784000.0,0.0,0.0,224000.0,0.0,0.0,56000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.3333333333333333,0.3333333333333333,1.0,0
longbench_v2,Literary,full_centered_s50,3,0.3333333333333333,0.3333333333333333,0.0,"(0.0, 0.0)",92,1169,0.07869974337040206,0.0,1.0,0,0,13505920.0,7382761.0,0.0,7382761.0,0.0,12379468.925439283,16957440.0,135597627.64504996,1655933332.1533813,12379468.925439283,15584404.335475922,1789462.0,1789462.0,0.5466314771596456,0.5466314771596456,0.7300317102958515,0.7300317102958515,0.286157163081008,0.0,12843520.0,7137184.0,7137184.0,529920.0,191604.0,191604.0,132480.0,53973.0,53973.0,0.0,0.0,0.18899877635047735,0.13249463938776476,0.0,0.555703109427945,0.3615715579710145,0.4074048913043478,11408320.0,6330443.0,0.0,6330443.0,0.0,2449618.176433563,2826240.0,7086936.520281792,428840563.8203125,2449618.176433563,2542991.7356262207,1381421.0,1381421.0,0.5548970400549774,0.5548970400549774,0.866741032762102,0.866741032762102,0.12855274131803773,0.0,11297920.0,6318049.0,6318049.0,88320.0,12369.0,12369.0,22080.0,25.0,25.0,0.0,0.0,0.033038085651840424,0.1210889070432807,0.0,0.5592223170282672,0.1400475543478261,0.0011322463768115942,2097600.0,1052318.0,0.0,1052318.0,0.0,9929850.74900572,14131200.0,128510691.12476817,1227092768.3330688,9929850.74900572,13041412.5998497,408041.0,408041.0,0.5016771548436308,0.5016771548436308,0.7026898458026013,0.7026898458026013,0.3236167046984464,0.0,1545600.0,819135.0,819135.0,441600.0,179235.0,179235.0,110400.0,53948.0,53948.0,0.0,0.0,0.22019091449020473,0.19452755530129673,0.0,0.5299786490683229,0.4058763586956522,0.4886594202898551,"[0.720175783352717, 0.7298944999590476, 0.7384635862379614]","[0.2711798688305377, 0.2838203209708748, 0.29955090789372746]","[0.5033549124807485, 0.5622040501206872, 0.5730784312184807]","[0.8635783593321159, 0.8685047865546537, 0.8693226643377058]","[0.12468570133886628, 0.12962244444473692, 0.13079270347795677]","[0.502479264032575, 0.5724340391563734, 0.5873943797664873]","[0.6903464071557194, 0.7021724426399264, 0.7134406316191305]","[0.3060963049951645, 0.3198131446036862, 0.33942861415474046]","[0.495282015025258, 0.5064845537757438, 0.5080998797160124]",0.3333333333333333,0.3333333333333333,1.0,0
longbench_v2,Literary,jl_gaussian_r32_s50,3,0.3333333333333333,0.3333333333333333,0.0,"(0.0, 0.0)",111,1287,0.08624708624708624,0.0,1.0,0,0,19579520.0,9872215.0,0.0,9872215.0,0.0,17818973.183751762,24576000.0,198142893.83671457,2408099184.2073364,17818973.183751762,22620924.13538742,2621458.0,2621458.0,0.5042112881214657,0.5042112881214657,0.7250558749898992,0.7250558749898992,0.286848158039026,0.0,18619520.0,9506742.0,9506742.0,768000.0,279200.0,279200.0,192000.0,86273.0,86273.0,0.0,0.0,0.19539188442527908,0.13388775618605564,0.0,0.5105793275014608,0.36354166666666665,0.44933854166666665,16539520.0,8348331.0,0.0,8348331.0,0.0,3633456.654071808,4096000.0,7791896.686718605,632387318.7387695,3633456.654071808,3758952.522293091,2023219.0,2023219.0,0.5047505006191232,0.5047505006191232,0.8870743784355,0.8870743784355,0.11100179877854181,0.0,16379520.0,8331620.0,8331620.0,128000.0,16685.0,16685.0,32000.0,26.0,26.0,0.0,0.0,0.03063863970246166,0.122326343207058,0.0,0.5086608154573516,0.1303515625,0.0008125,3040000.0,1523884.0,0.0,1523884.0,0.0,14185516.529679956,20480000.0,190350997.14999595,1775711865.468567,14185516.529679956,18861971.61309433,598239.0,598239.0,0.5012776315789473,0.5012776315789473,0.6926521743007791,0.6926521743007791,0.3274095400732016,0.0,2240000.0,1175122.0,1175122.0,640000.0,262515.0,262515.0,160000.0,86247.0,86247.0,0.0,0.0,0.22834253336984248,0.19678914473684211,0.0,0.5246080357142857,0.4101796875,0.53904375,"[0.7129279325116904, 0.7333237795025229, 0.7478051224485318]","[0.2690865641692709, 0.2774373039528567, 0.29701830215319025]","[0.4587571714701732, 0.5401066721185299, 0.5459819066498051]","[0.8808168720100653, 0.8823978110038665, 0.8928134306772508]","[0.10146998320152126, 0.11293612688031428, 0.11835725889584932]","[0.4505597283773882, 0.5461221380567263, 0.5544588892300761]","[0.678513175829586, 0.7009050682839082, 0.720681991552556]","[0.30589195206646225, 0.31715890127302454, 0.3393821074841153]","[0.4988629086761848, 0.5023778195488722, 0.5064012605042016]",0.3333333333333333,0.3333333333333333,1.0,0
